delay,lat1_min,lat1_avg,lat1_max,lat5_min,lat5_avg,lat5_max
lat|0|lon|0|z|0|h|241|v|1647877241.3039439|2022-03-21T15:40:41.588618631Z
lat|0|lon|0|z|0|h|253|v|1647877241.394722|2022-03-21T15:40:41.614446908Z
lat|0|lon|0|z|0|h|252|v|1647877241.3871691|2022-03-21T15:40:41.615450278Z
lat|0|lon|0|z|0|h|249|v|1647877241.3644516|2022-03-21T15:40:41.621552092Z
lat|0|lon|0|z|0|h|257|v|1647877241.4250767|2022-03-21T15:40:41.623327024Z
lat|0|lon|0|z|0|h|251|v|1647877241.3795986|2022-03-21T15:40:41.627177683Z
lat|0|lon|0|z|0|h|250|v|1647877241.372037|2022-03-21T15:40:41.631157026Z
lat|0|lon|0|z|0|h|256|v|1647877241.4174275|2022-03-21T15:40:41.637914255Z
lat|0|lon|0|z|0|h|255|v|1647877241.4098651|2022-03-21T15:40:41.638842527Z
lat|0|lon|0|z|0|h|254|v|1647877241.4022825|2022-03-21T15:40:41.640981782Z
lat|0|lon|0|z|0|h|266|v|1647877241.4931705|2022-03-21T15:40:41.665196386Z
lat|0|lon|0|z|0|h|268|v|1647877241.5083714|2022-03-21T15:40:41.66798674Z
lat|0|lon|0|z|0|h|259|v|1647877241.440233|2022-03-21T15:40:41.672771979Z
lat|0|lon|0|z|0|h|258|v|1647877241.4326646|2022-03-21T15:40:41.674887357Z
lat|0|lon|0|z|0|h|267|v|1647877241.5007627|2022-03-21T15:40:41.676599848Z
lat|0|lon|0|z|0|h|262|v|1647877241.462936|2022-03-21T15:40:41.687047527Z
lat|0|lon|0|z|0|h|265|v|1647877241.4856095|2022-03-21T15:40:41.689149294Z
lat|0|lon|0|z|0|h|261|v|1647877241.4553478|2022-03-21T15:40:41.703549458Z
lat|0|lon|0|z|0|h|260|v|1647877241.4477787|2022-03-21T15:40:41.70528875Z
lat|0|lon|0|z|0|h|264|v|1647877241.4780428|2022-03-21T15:40:41.706171312Z
lat|0|lon|0|z|0|h|263|v|1647877241.4705172|2022-03-21T15:40:41.707273831Z
lat|0|lon|0|z|0|h|269|v|1647877241.5159187|2022-03-21T15:40:41.729086148Z
lat|0|lon|0|z|0|h|273|v|1647877241.5460474|2022-03-21T15:40:41.733335628Z
lat|0|lon|0|z|0|h|270|v|1647877241.5234816|2022-03-21T15:40:41.738493889Z
lat|0|lon|0|z|0|h|276|v|1647877241.568611|2022-03-21T15:40:41.741234975Z
lat|0|lon|0|z|0|h|275|v|1647877241.5610616|2022-03-21T15:40:41.742942638Z
lat|0|lon|0|z|0|h|271|v|1647877241.530996|2022-03-21T15:40:41.750480941Z
lat|0|lon|0|z|0|h|272|v|1647877241.5385199|2022-03-21T15:40:41.75161775Z
lat|0|lon|0|z|0|h|274|v|1647877241.553506|2022-03-21T15:40:41.752531237Z
lat|0|lon|0|z|0|h|279|v|1647877241.591395|2022-03-21T15:40:41.778238702Z
lat|0|lon|0|z|0|h|282|v|1647877241.6140635|2022-03-21T15:40:41.785437699Z
lat|0|lon|0|z|0|h|278|v|1647877241.5838346|2022-03-21T15:40:41.789550408Z
lat|0|lon|0|z|0|h|285|v|1647877241.636758|2022-03-21T15:40:41.790952612Z
lat|0|lon|0|z|0|h|284|v|1647877241.629174|2022-03-21T15:40:41.792427907Z
lat|0|lon|0|z|0|h|277|v|1647877241.5761495|2022-03-21T15:40:41.79409346Z
lat|0|lon|0|z|0|h|281|v|1647877241.6065469|2022-03-21T15:40:41.799365552Z
lat|0|lon|0|z|0|h|280|v|1647877241.5989826|2022-03-21T15:40:41.800251322Z
lat|0|lon|0|z|0|h|283|v|1647877241.6216147|2022-03-21T15:40:41.804172239Z
lat|0|lon|0|z|0|h|292|v|1647877241.689722|2022-03-21T15:40:41.826833964Z
lat|0|lon|0|z|0|h|289|v|1647877241.6670494|2022-03-21T15:40:41.827859065Z
lat|0|lon|0|z|0|h|290|v|1647877241.6746109|2022-03-21T15:40:41.82970059Z
