ts,cpu1,cpu2,cpu3,cpu4,total,available,percent,used,free,active,inactive,read_count,write_count,read_bytes,write_bytes,read_time,write_timelo_bytes_sent,lo_bytes_recv,lo_packets_sent,lo_packets_recv,ens3_bytes_sent,ens3_bytes_recv,ens3_packets_sent,ens3_packets_recv,docker0_bytes_sent,docker0_bytes_recv,docker0_packets_sent,docker0_packets_recv,br-e6ac0c9a60bf_bytes_sent,br-e6ac0c9a60bf_bytes_recv,br-e6ac0c9a60bf_packets_sent,br-e6ac0c9a60bf_packets_recv,vethc2e4129_bytes_sent,vethc2e4129_bytes_recv,vethc2e4129_packets_sent,vethc2e4129_packets_recv,vethf3e70a1_bytes_sent,vethf3e70a1_bytes_recv,vethf3e70a1_packets_sent,vethf3e70a1_packets_recv,vethe5e057b_bytes_sent,vethe5e057b_bytes_recv,vethe5e057b_packets_sent,vethe5e057b_packets_recv,veth5ac51d4_bytes_sent,veth5ac51d4_bytes_recv,veth5ac51d4_packets_sent,veth5ac51d4_packets_recv,veth26967c2_bytes_sent,veth26967c2_bytes_recv,veth26967c2_packets_sent,veth26967c2_packets_recv,vethdda59fb_bytes_sent,vethdda59fb_bytes_recv,vethdda59fb_packets_sent,vethdda59fb_packets_recv,veth13e81f4_bytes_sent,veth13e81f4_bytes_recv,veth13e81f4_packets_sent,veth13e81f4_packets_recv,vetha3f20d0_bytes_sent,vetha3f20d0_bytes_recv,vetha3f20d0_packets_sent,vetha3f20d0_packets_recv,veth88f56d4_bytes_sent,veth88f56d4_bytes_recv,veth88f56d4_packets_sent,veth88f56d4_packets_recv,
1648023519.5695353,50.0,34.8,44.0,92.3,16780898304,13815005184,17.7,2617315328,4720513024,1971359744,9128353792,26412,2965526,1163729920,31183057920,6485,3639632,18448085,18448085,139922,139922,131586955,1805628163,582551,1706172,0,0,0,0,63660818,70405795,508825,498446,16989449,0,77760,0,16992976,3812,77807,45,16998309,4946,77788,37,245410439,205438163,860992,577528,18806095,14415,77973,224,16987977,0,77751,0,20450686,1216525,89354,12785,238156757,231690704,882976,850659,79778726,104512915,421696,549512,
1648023519.821,84.6,48.0,30.4,33.3,16780898304,13814607872,17.7,2617540608,4718948352,1971363840,9129947136,26412,2965532,1163729920,31183139840,6485,3639637,18448085,18448085,139922,139922,131589595,1805632842,582591,1706211,0,0,0,0,63685654,70442134,509072,498723,16989449,0,77760,0,16992976,3812,77807,45,16998309,4946,77788,37,245569814,205580999,861515,577917,18806095,14415,77973,224,16987977,0,77751,0,20450686,1216525,89354,12785,238313457,231851856,883526,851237,79866655,104628312,422164,550116,
1648023520.0726912,100.0,44.0,34.8,45.8,16780898304,13812912128,17.7,2619428864,4715986944,1971392512,9132814336,26412,2965541,1163729920,31183266816,6485,3639644,18448085,18448085,139922,139922,131591707,1805637268,582623,1706244,0,0,0,0,63708593,70474026,509299,498960,16989449,0,77760,0,16992976,3812,77807,45,16998309,4946,77788,37,245710895,205706991,861975,578264,18806095,14415,77973,224,16987977,0,77751,0,20450686,1216525,89354,12785,238445018,231993235,884010,851731,79946803,104726002,422574,550639,
1648023520.3241441,96.2,44.0,37.5,37.5,16780898304,13810782208,17.7,2621575168,4712751104,1971408896,9135628288,26412,2965547,1163729920,31183344640,6485,3639648,18448085,18448085,139922,139922,131592763,1805640674,582639,1706260,0,0,0,0,63725131,70497926,509453,499135,16989449,0,77760,0,16992976,3812,77807,45,16998309,4946,77788,37,245834243,205820685,862423,578587,18806095,14415,77973,224,16987977,0,77751,0,20450686,1216525,89354,12785,238556984,232106314,884399,852141,80023281,104820833,422946,551136,
1648023520.576389,33.3,42.3,95.8,36.0,16780898304,13810343936,17.7,2621800448,4711329792,1971412992,9136922624,26412,2965555,1163729920,31183430656,6485,3639653,18448085,18448085,139922,139922,131593555,1805643940,582651,1706272,0,0,0,0,63745044,70527434,509640,499349,16989658,0,77761,0,16993185,3812,77808,45,16998518,4946,77789,37,245970634,205943351,862879,578932,18806304,14415,77974,224,16988186,0,77752,0,20450895,1216525,89355,12785,238684668,232239765,884875,852615,80100378,104917852,423331,551658,
1648023520.8277476,52.2,52.0,96.2,47.8,16780898304,13803954176,17.7,2628743168,4702969856,1971437568,9145442304,26412,2965561,1163729920,31183520768,6485,3639660,18448085,18448085,139922,139922,131594941,1805647672,582672,1706293,0,0,0,0,63783499,70585358,510031,499756,16989658,0,77761,0,16993185,3812,77808,45,16998518,4946,77789,37,246205151,206144607,863526,579445,18806304,14415,77974,224,16988186,0,77752,0,20450895,1216525,89355,12785,238938639,232507017,885806,853557,80207250,105069871,423926,552392,
1648023521.0797246,33.3,43.5,88.0,46.2,16780898304,13803126784,17.7,2629148672,4701048832,1971437568,9147301888,26412,2965570,1163729920,31183655936,6485,3639666,18448085,18448085,139922,139922,131597581,1805652462,582712,1706333,0,0,0,0,63813878,70631062,510337,500099,16989658,0,77761,0,16993185,3812,77808,45,16998518,4946,77789,37,246390742,206308019,864085,579880,18806304,14415,77974,224,16988186,0,77752,0,20450895,1216525,89355,12785,239127178,232707293,886487,854273,80303080,105196270,424445,553037,
1648023521.3309968,32.0,38.5,76.9,34.6,16780898304,13801656320,17.8,2630606848,4698308608,1971437568,9149648896,26412,2965576,1163729920,31183741952,6485,3639671,18448085,18448085,139922,139922,131600221,1805657130,582752,1706372,0,0,0,0,63840104,70670481,510598,500401,16989658,0,77761,0,16993185,3812,77808,45,16998518,4946,77789,37,246557561,206456381,864608,580282,18806304,14415,77974,224,16988186,0,77752,0,20450895,1216525,89355,12785,239293672,232879996,887087,854883,80392512,105315371,424914,553658,
1648023521.5839384,7.7,4.0,11.5,4.0,16780898304,13802422272,17.7,2629939200,4698333184,1971494912,9150382080,26412,2965579,1163729920,31183782912,6485,3639673,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989658,0,77761,0,16993185,3812,77808,45,16998518,4946,77789,37,246573271,206469543,864657,580316,18806304,14415,77974,224,16988186,0,77752,0,20450895,1216525,89355,12785,239308753,232897192,887143,854943,80399599,105324556,424953,553710,
1648023521.836867,0.0,0.0,0.0,0.0,16780898304,13802422272,17.7,2629939200,4698333184,1971494912,9150382080,26412,2965579,1163729920,31183782912,6485,3639673,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989658,0,77761,0,16993185,3812,77808,45,16998518,4946,77789,37,246573271,206469543,864657,580316,18806304,14415,77974,224,16988186,0,77752,0,20450895,1216525,89355,12785,239308753,232897192,887143,854943,80399599,105324556,424953,553710,
1648023522.0895934,0.0,0.0,0.0,12.0,16780898304,13802405888,17.7,2629955584,4698316800,1971494912,9150439424,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989658,0,77761,0,16993185,3812,77808,45,16998518,4946,77789,37,246573271,206469543,864657,580316,18806304,14415,77974,224,16988186,0,77752,0,20450895,1216525,89355,12785,239308753,232897192,887143,854943,80399599,105324556,424953,553710,
1648023522.342669,0.0,0.0,0.0,3.8,16780898304,13802405888,17.7,2629955584,4698316800,1971494912,9150439424,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989658,0,77761,0,16993185,3812,77808,45,16998518,4946,77789,37,246573271,206469543,864657,580316,18806304,14415,77974,224,16988186,0,77752,0,20450895,1216525,89355,12785,239308753,232897192,887143,854943,80399599,105324556,424953,553710,
1648023522.5955055,0.0,0.0,0.0,0.0,16780898304,13802590208,17.7,2629771264,4698501120,1971494912,9150439424,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989658,0,77761,0,16993185,3812,77808,45,16998518,4946,77789,37,246573271,206469543,864657,580316,18806304,14415,77974,224,16988186,0,77752,0,20450895,1216525,89355,12785,239308753,232897192,887143,854943,80399599,105324556,424953,553710,
1648023522.8482647,0.0,3.8,0.0,4.0,16780898304,13802680320,17.7,2629681152,4698591232,1971494912,9150394368,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989867,0,77762,0,16993394,3812,77809,45,16998727,4946,77790,37,246573480,206469543,864658,580316,18806513,14415,77975,224,16988395,0,77753,0,20451104,1216525,89356,12785,239308962,232897192,887144,854943,80399808,105324556,424954,553710,
1648023523.101108,7.4,0.0,0.0,0.0,16780898304,13802680320,17.7,2629681152,4698591232,1971490816,9150418944,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989867,0,77762,0,16993394,3812,77809,45,16998727,4946,77790,37,246573480,206469543,864658,580316,18806513,14415,77975,224,16988395,0,77753,0,20451104,1216525,89356,12785,239308962,232897192,887144,854943,80399808,105324556,424954,553710,
1648023523.3541348,0.0,0.0,0.0,0.0,16780898304,13802680320,17.7,2629681152,4698591232,1971490816,9150418944,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989867,0,77762,0,16993394,3812,77809,45,16998727,4946,77790,37,246573480,206469543,864658,580316,18806513,14415,77975,224,16988395,0,77753,0,20451104,1216525,89356,12785,239308962,232897192,887144,854943,80399808,105324556,424954,553710,
1648023523.6070836,0.0,3.8,0.0,0.0,16780898304,13802147840,17.8,2630213632,4698058752,1971494912,9150451712,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989867,0,77762,0,16993394,3812,77809,45,16998727,4946,77790,37,246573480,206469543,864658,580316,18806513,14415,77975,224,16988395,0,77753,0,20451104,1216525,89356,12785,239308962,232897192,887144,854943,80399808,105324556,424954,553710,
1648023523.8604982,0.0,0.0,0.0,3.8,16780898304,13802172416,17.8,2630197248,4698075136,1971503104,9150439424,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989867,0,77762,0,16993394,3812,77809,45,16998727,4946,77790,37,246573480,206469543,864658,580316,18806513,14415,77975,224,16988395,0,77753,0,20451104,1216525,89356,12785,239308962,232897192,887144,854943,80399808,105324556,424954,553710,
1648023524.113399,0.0,0.0,0.0,0.0,16780898304,13802364928,17.7,2630004736,4698267648,1971503104,9150423040,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989867,0,77762,0,16993394,3812,77809,45,16998727,4946,77790,37,246573480,206469543,864658,580316,18806513,14415,77975,224,16988395,0,77753,0,20451104,1216525,89356,12785,239308962,232897192,887144,854943,80399808,105324556,424954,553710,
1648023524.3667161,3.8,0.0,0.0,3.8,16780898304,13802364928,17.7,2630004736,4698267648,1971503104,9150423040,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989867,0,77762,0,16993394,3812,77809,45,16998727,4946,77790,37,246573480,206469543,864658,580316,18806513,14415,77975,224,16988395,0,77753,0,20451104,1216525,89356,12785,239308962,232897192,887144,854943,80399808,105324556,424954,553710,
1648023524.6197655,3.8,0.0,0.0,4.0,16780898304,13802090496,17.8,2630279168,4697993216,1971507200,9150464000,26412,2965580,1163729920,31183823872,6485,3639674,18448085,18448085,139922,139922,131600419,1805657489,582755,1706375,0,0,0,0,63842659,70674309,510624,500429,16989867,0,77762,0,16993394,3812,77809,45,16998727,4946,77790,37,246573480,206469543,864658,580316,18806513,14415,77975,224,16988395,0,77753,0,20451104,1216525,89356,12785,239308962,232897192,887144,854943,80399808,105324556,424954,553710,
